Season,TeamA,TeamB,Target,Elo_diff,AdjNetRtg_diff,Last5NetRtg_diff,Last10NetRtg_diff,TrendNetRtg_diff,NetRtg_diff,NetRtgStd_diff,NetRtgConf_diff,GamesPlayed_diff,eFG_diff,TS_diff,OREB_rate_diff,DREB_rate_diff,TO_rate_diff,AST_TO_diff,SeedNum_diff,SeedPower_diff,ConferenceElo_diff,OppElo_diff,OppNetRtg_diff,ConfTourneyWins_diff,WinPct_diff,MarginAvg_diff,MarginStd_diff,CloseWinPct_diff,HomeWinPct_diff,AwayWinPct_diff,NeutralWinPct_diff,KenPomNetRtg_diff,KenPomORtg_diff,KenPomDRtg_diff,KenPomAdjT_diff,KenPomLuck_diff,KenPomOdds_diff,H2HGames,H2HWinPct,H2HMargin,SeedMatchupUpsetRate
1991,1329,1301,1,-57.03725229766383,,,,,,,,,,,,,,,-3.0,0.16666666666666666,-8.229135885324922,-3.1632218530214686,,,0.10344827586206895,8.827586206896552,-0.9649005860743358,0.034482758620689655,0.0714285714285714,0.19871794871794873,-0.16666666666666669,,,,,,,0,,,0.4024390243902439
1991,1301,1329,0,57.03725229766383,,,,,,,,,,,,,,,3.0,-0.16666666666666666,8.229135885324922,3.1632218530214686,,,-0.10344827586206895,-8.827586206896552,0.9649005860743358,-0.034482758620689655,-0.0714285714285714,-0.19871794871794873,0.16666666666666669,,,,,,,0,,,0.4024390243902439
1991,1371,1166,1,-47.26007996621047,,,,,,,,,,,,,,,-8.0,0.2424242424242424,-8.59378279694306,-0.01403845386107605,,,-0.042528735632183956,1.2954022988505756,1.4091731568593797,-0.06091954022988505,0.09999999999999998,-0.3428571428571429,0.0,,,,,,,0,,,0.3508771929824561
1991,1166,1371,0,47.26007996621047,,,,,,,,,,,,,,,8.0,-0.2424242424242424,8.59378279694306,0.01403845386107605,,,0.042528735632183956,-1.2954022988505756,-1.4091731568593797,0.06091954022988505,-0.09999999999999998,0.3428571428571429,0.0,,,,,,,0,,,0.3508771929824561
1991,1396,1350,1,55.29298545422466,,,,,,,,,,,,,,,-5.0,0.03333333333333334,2.7606085998356775,-1.5821379913297733,,,0.010344827586206806,1.7977011494252872,-2.731915637161432,0.027586206896551724,0.06043956043956045,-0.07142857142857151,0.6666666666666666,,,,,,,0,,,0.0
1991,1350,1396,0,-55.29298545422466,,,,,,,,,,,,,,,5.0,-0.03333333333333334,-2.7606085998356775,1.5821379913297733,,,-0.010344827586206806,-1.7977011494252872,2.731915637161432,-0.027586206896551724,-0.06043956043956045,0.07142857142857151,-0.6666666666666666,,,,,,,0,,,0.0
1991,1104,1448,1,45.2231484220456,,,,,,,,,,,,,,,-1.0,0.04999999999999999,3.2580498282363806,-0.8651792919131367,,,0.05714285714285705,0.29761904761904745,-2.191206274084138,0.09285714285714287,0.04999999999999993,-0.037878787878787845,0.8333333333333334,,,,,,,1,1.0,1.0,0.43529411764705883
1991,1448,1104,0,-45.2231484220456,,,,,,,,,,,,,,,1.0,-0.04999999999999999,-3.2580498282363806,0.8651792919131367,,,-0.05714285714285705,-0.29761904761904745,2.191206274084138,-0.09285714285714287,-0.04999999999999993,0.037878787878787845,-0.8333333333333334,,,,,,,1,0.0,-1.0,0.43529411764705883
1991,1116,1113,1,-39.059148442265496,,,,,,,,,,,,,,,-7.0,0.875,-5.378350176435333,2.3096346153886316,,,0.23051948051948046,13.264069264069263,-1.5585258314125543,-0.11796536796536797,0.17647058823529416,0.36363636363636365,,,,,,,,0,,,0.2125
1991,1113,1116,0,39.059148442265496,,,,,,,,,,,,,,,7.0,-0.875,5.378350176435333,-2.3096346153886316,,,-0.23051948051948046,-13.264069264069263,1.5585258314125543,0.11796536796536797,-0.17647058823529416,-0.36363636363636365,,,,,,,,0,,,0.2125
1991,1185,1336,1,-50.871391666372574,,,,,,,,,,,,,,,-1.0,0.006410256410256401,0.9499909513306193,4.7283340425369715,,,0.11904761904761907,4.966666666666667,0.5648644699518428,-0.09047619047619049,0.12337662337662336,0.15384615384615385,0.0,,,,,,,0,,,0.25
1991,1336,1185,0,50.871391666372574,,,,,,,,,,,,,,,1.0,-0.006410256410256401,-0.9499909513306193,-4.7283340425369715,,,-0.11904761904761907,-4.966666666666667,-0.5648644699518428,0.09047619047619049,-0.12337662337662336,-0.15384615384615385,0.0,,,,,,,0,,,0.25
1991,1314,1437,1,24.849070707998862,,,,,,,,,,,,,,,-8.0,0.8888888888888888,8.017453896019788,5.62906626357244,,,0.30000000000000004,15.633333333333335,6.57490357005155,-0.1,0.42948717948717946,0.23232323232323238,0.1607142857142857,,,,,,,0,,,0.07317073170731707
1991,1437,1314,0,-24.849070707998862,,,,,,,,,,,,,,,8.0,-0.8888888888888888,-8.017453896019788,-5.62906626357244,,,-0.30000000000000004,-15.633333333333335,-6.57490357005155,0.1,-0.42948717948717946,-0.23232323232323238,-0.1607142857142857,,,,,,,0,,,0.07317073170731707
1991,1326,1210,1,-57.800558401877424,,,,,,,,,,,,,,,-7.0,0.875,-3.6750516804663675,5.3713543665230645,,,0.3214285714285715,12.571428571428573,2.3061488033511317,0.17857142857142855,0.23076923076923073,0.47777777777777775,0.33333333333333337,,,,,,,0,,,0.2125
1991,1210,1326,0,57.800558401877424,,,,,,,,,,,,,,,7.0,-0.875,3.6750516804663675,-5.3713543665230645,,,-0.3214285714285715,-12.571428571428573,-2.3061488033511317,-0.17857142857142855,-0.23076923076923073,-0.47777777777777775,-0.33333333333333337,,,,,,,0,,,0.2125
1991,1385,1400,1,-44.295840797652545,,,,,,,,,,,,,,,-1.0,0.04999999999999999,-5.378045373268833,-1.107655099854128,,,-0.01904761904761898,-2.6428571428571432,-4.734002291492569,0.04999999999999999,-0.05641025641025643,-0.12878787878787884,0.4,,,,,,,0,,,0.43529411764705883
1991,1400,1385,0,44.295840797652545,,,,,,,,,,,,,,,1.0,-0.04999999999999999,5.378045373268833,1.107655099854128,,,0.01904761904761898,2.6428571428571432,4.734002291492569,-0.04999999999999999,0.05641025641025643,0.12878787878787884,-0.4,,,,,,,0,,,0.43529411764705883
1991,1424,1207,1,11.574552412334242,,,,,,,,,,,,,,,-7.0,0.875,8.051325840829804,4.019622219015673,,,0.46153846153846156,27.125641025641027,1.1679394204786817,-0.11538461538461539,0.33333333333333337,0.6666666666666667,0.4,,,,,,,0,,,0.2125
1991,1207,1424,0,-11.574552412334242,,,,,,,,,,,,,,,7.0,-0.875,-8.051325840829804,-4.019622219015673,,,-0.46153846153846156,-27.125641025641027,-1.1679394204786817,0.11538461538461539,-0.33333333333333337,-0.6666666666666667,-0.4,,,,,,,0,,,0.2125
1991,1428,1277,1,-39.78210738697044,,,,,,,,,,,,,,,-1.0,0.04999999999999999,-11.900379189645719,-6.815492880392185,,,0.25,6.464285714285715,-1.9834865497741543,-0.07142857142857142,0.1428571428571429,0.3846153846153846,0.5,,,,,,,0,,,0.43529411764705883
1991,1277,1428,0,39.78210738697044,,,,,,,,,,,,,,,1.0,-0.04999999999999999,11.900379189645719,6.815492880392185,,,-0.25,-6.464285714285715,1.9834865497741543,0.07142857142857142,-0.1428571428571429,-0.3846153846153846,-0.5,,,,,,,0,,,0.43529411764705883
1991,1116,1104,1,-49.17516622959647,,,,,,,,,,,,,,,-3.0,0.75,-5.8974583509873355,0.7703696627017962,,,0.2090909090909091,12.787878787878789,2.17307129891916,-0.1393939393939394,0.02450980392156865,0.4924242424242424,-0.033333333333333326,,,,,,,0,,,0.2777777777777778
1991,1104,1116,0,49.17516622959647,,,,,,,,,,,,,,,3.0,-0.75,5.8974583509873355,-0.7703696627017962,,,-0.2090909090909091,-12.787878787878789,-2.17307129891916,0.1393939393939394,-0.02450980392156865,-0.4924242424242424,0.033333333333333326,,,,,,,0,,,0.2777777777777778
1991,1242,1231,1,-4.520612735293753,,,,,,,,,,,,,,,1.0,-0.16666666666666669,-4.554084204858555,-1.180559044114034,,,-0.12096774193548387,-1.9377880184331815,4.686439777027724,-0.0576036866359447,0.15384615384615385,-0.4621212121212121,-0.33333333333333337,,,,,,,0,,,0.3870967741935484
1991,1231,1242,0,4.520612735293753,,,,,,,,,,,,,,,-1.0,0.16666666666666669,4.554084204858555,1.180559044114034,,,0.12096774193548387,1.9377880184331815,-4.686439777027724,0.0576036866359447,-0.15384615384615385,0.4621212121212121,0.33333333333333337,,,,,,,0,,,0.3870967741935484
1991,1371,1112,1,-53.01402442257199,,,,,,,,,,,,,,,1.0,-0.16666666666666669,-10.756395549704166,-2.343704812348278,,,-0.08836206896551724,-5.856681034482758,-0.26407378623279953,0.04741379310344829,-0.06666666666666665,-0.2833333333333334,0.33333333333333337,,,,,,,0,,,0.3870967741935484
1991,1112,1371,0,53.01402442257199,,,,,,,,,,,,,,,-1.0,0.16666666666666669,10.756395549704166,2.343704812348278,,,0.08836206896551724,5.856681034482758,0.26407378623279953,-0.04741379310344829,0.06666666666666665,0.2833333333333334,-0.33333333333333337,,,,,,,0,,,0.3870967741935484
1991,1424,1428,1,64.34946817591162,,,,,,,,,,,,,,,-3.0,0.75,15.609302814922103,4.188457666190061,,,0.1071428571428571,19.897619047619045,1.080829078077441,-0.17857142857142858,0.0,0.15384615384615385,0.5,,,,,,,0,,,0.2777777777777778
1991,1428,1424,0,-64.34946817591162,,,,,,,,,,,,,,,3.0,-0.75,-15.609302814922103,-4.188457666190061,,,-0.1071428571428571,-19.897619047619045,-1.080829078077441,0.17857142857142858,0.0,-0.15384615384615385,-0.5,,,,,,,0,,,0.2777777777777778
1991,1181,1163,1,5.10452946913756,,,,,,,,,,,,,,,-9.0,0.40909090909090906,8.017453896019788,4.632840870568316,,,0.1582491582491582,6.444444444444445,-2.0167231020099052,-0.1616161616161616,0.2666666666666667,0.06993006993007,0.5,,,,,,,0,,,0.2
1991,1163,1181,0,-5.10452946913756,,,,,,,,,,,,,,,9.0,-0.40909090909090906,-8.017453896019788,-4.632840870568316,,,-0.1582491582491582,-6.444444444444445,2.0167231020099052,0.1616161616161616,-0.2666666666666667,-0.06993006993007,-0.5,,,,,,,0,,,0.2
1991,1314,1185,1,68.78899024550265,,,,,,,,,,,,,,,-11.0,0.9166666666666666,4.295268192814319,-2.4616097514956436,,,0.04761904761904767,5.733333333333334,3.5203241493697224,-0.042857142857142844,-0.06293706293706292,0.16239316239316237,-0.125,,,,,,,0,,,0.0
1991,1185,1314,0,-68.78899024550265,,,,,,,,,,,,,,,11.0,-0.9166666666666666,-4.295268192814319,2.4616097514956436,,,-0.04761904761904767,-5.733333333333334,-3.5203241493697224,0.042857142857142844,0.06293706293706292,-0.16239316239316237,0.125,,,,,,,0,,,0.0
1991,1385,1326,1,6.57324552855971,,,,,,,,,,,,,,,3.0,-0.75,-4.34240221555342,-5.418337338790934,,,-0.1785714285714286,-13.107142857142858,-7.05661198973187,0.035714285714285726,-0.1333333333333333,-0.24545454545454543,0.0,,,,,,,0,,,0.2777777777777778
1991,1326,1385,0,-6.57324552855971,,,,,,,,,,,,,,,-3.0,0.75,4.34240221555342,5.418337338790934,,,0.1785714285714286,13.107142857142858,7.05661198973187,-0.035714285714285726,0.1333333333333333,0.24545454545454543,0.0,,,,,,,0,,,0.2777777777777778
1991,1396,1329,1,51.92899622701384,,,,,,,,,,,,,,,7.0,-0.2333333333333333,2.9838767411799836,-2.839494151743338,,,-0.05862068965517242,-8.54712643678161,-6.406065949542583,0.06206896551724139,-0.15384615384615385,-0.011904761904761973,0.3333333333333333,,,,,,,0,,,0.2857142857142857
1991,1329,1396,0,-51.92899622701384,,,,,,,,,,,,,,,-7.0,0.2333333333333333,-2.9838767411799836,2.839494151743338,,,0.05862068965517242,8.54712643678161,6.406065949542583,-0.06206896551724139,0.15384615384615385,0.011904761904761973,-0.3333333333333333,,,,,,,0,,,0.2857142857142857
1991,1242,1116,1,44.655304709996926,,,,,,,,,,,,,,,2.0,-0.6666666666666667,-5.589727362573967,-6.309162698119508,,,-0.15909090909090906,-4.478354978354979,3.9379198110324047,0.010822510822510817,0.05882352941176472,-0.45454545454545453,-0.30000000000000004,,,,,,,0,,,0.3684210526315789
1991,1116,1242,0,-44.655304709996926,,,,,,,,,,,,,,,-2.0,0.6666666666666667,5.589727362573967,6.309162698119508,,,0.15909090909090906,4.478354978354979,-3.9379198110324047,-0.010822510822510817,-0.05882352941176472,0.45454545454545453,0.30000000000000004,,,,,,,0,,,0.3684210526315789
1991,1424,1371,1,60.84131787196134,,,,,,,,,,,,,,,-2.0,0.6666666666666667,8.051325840829804,-1.6720586687793002,,,0.27586206896551724,20.07126436781609,-3.7308300812561104,-0.1724137931034483,0.06666666666666665,0.7,0.0,,,,,,,0,,,0.3684210526315789
1991,1371,1424,0,-60.84131787196134,,,,,,,,,,,,,,,2.0,-0.6666666666666667,-8.051325840829804,1.6720586687793002,,,-0.27586206896551724,-20.07126436781609,3.7308300812561104,0.1724137931034483,-0.06666666666666665,-0.7,0.0,,,,,,,0,,,0.3684210526315789
1991,1181,1385,1,56.331842342364325,,,,,,,,,,,,,,,-2.0,0.25,8.017453896019788,3.398987097698182,,,0.07359307359307354,9.476190476190478,5.830840533986027,-0.1893939393939394,0.1333333333333333,0.1608391608391609,-0.5,,,,,,,0,,,0.5
1991,1385,1181,0,-56.331842342364325,,,,,,,,,,,,,,,2.0,-0.25,-8.017453896019788,-3.398987097698182,,,-0.07359307359307354,-9.476190476190478,-5.830840533986027,0.1893939393939394,-0.1333333333333333,-0.1608391608391609,0.5,,,,,,,0,,,0.5
1991,1314,1396,1,6.931475952424307,,,,,,,,,,,,,,,-9.0,0.9,5.2452591441449385,4.867402206985844,,,0.13333333333333341,10.366666666666667,5.023473960627513,-0.1,0.0,0.2063492063492064,0.20833333333333337,,,,,,,0,,,0.14285714285714285
1991,1396,1314,0,-6.931475952424307,,,,,,,,,,,,,,,9.0,-0.9,-5.2452591441449385,-4.867402206985844,,,-0.13333333333333341,-10.366666666666667,-5.023473960627513,0.1,0.0,-0.2063492063492064,-0.20833333333333337,,,,,,,0,,,0.14285714285714285
1991,1181,1424,1,-1.545236631014177,,,,,,,,,,,,,,,1.0,-0.5,-0.03387194481001643,4.8421605474070475,,,-0.21212121212121215,-14.6,5.937727301875926,0.06060606060606061,0.0,-0.3846153846153846,-0.5,,,,,,,0,,,0.4225352112676056
1991,1424,1181,0,1.545236631014177,,,,,,,,,,,,,,,-1.0,0.5,0.03387194481001643,-4.8421605474070475,,,0.21212121212121215,14.6,-5.937727301875926,-0.06060606060606061,0.0,0.3846153846153846,0.5,,,,,,,0,,,0.4225352112676056
1991,1242,1314,1,-16.37609373552641,,,,,,,,,,,,,,,2.0,-0.6666666666666667,-8.229135885324922,-4.4664904364224185,,,-0.08333333333333337,-1.590476190476192,1.1910658841860595,-0.02857142857142858,0.15384615384615385,-0.32323232323232326,-0.375,,,,,,,0,,,0.3684210526315789
1991,1314,1242,0,16.37609373552641,,,,,,,,,,,,,,,-2.0,0.6666666666666667,8.229135885324922,4.4664904364224185,,,0.08333333333333337,1.590476190476192,-1.1910658841860595,0.02857142857142858,-0.15384615384615385,0.32323232323232326,0.375,,,,,,,0,,,0.3684210526315789
1991,1181,1242,1,14.549147168062063,,,,,,,,,,,,,,,-1.0,0.16666666666666669,8.229135885324922,4.383774152958949,,,0.037878787878787845,-0.3095238095238084,-0.2252111300428794,-0.010822510822510817,0.0,0.1608391608391609,0.0,,,,,,,0,,,0.3870967741935484
1991,1242,1181,0,-14.549147168062063,,,,,,,,,,,,,,,1.0,-0.16666666666666669,-8.229135885324922,-4.383774152958949,,,-0.037878787878787845,0.3095238095238084,0.2252111300428794,0.010822510822510817,0.0,-0.1608391608391609,0.0,,,,,,,0,,,0.3870967741935484
1992,1104,1390,1,-15.038934584952585,,,,,,,,,,,,,,,-7.0,0.11666666666666668,1.6524599353183476,3.662574458492145,,,0.11471861471861466,-1.4512987012987013,0.4099026308147522,0.20129870129870128,0.012499999999999956,0.1833333333333333,-0.1428571428571429,,,,,,,0,,,0.35625
1992,1390,1104,0,15.038934584952585,,,,,,,,,,,,,,,7.0,-0.11666666666666668,-1.6524599353183476,-3.662574458492145,,,-0.11471861471861466,1.4512987012987013,-0.4099026308147522,-0.20129870129870128,-0.012499999999999956,-0.1833333333333333,0.1428571428571429,,,,,,,0,,,0.35625
1992,1116,1293,1,17.917642890485922,,,,,,,,,,,,,,,-11.0,0.26190476190476186,9.452445478236996,4.034695557968689,,,0.18719211822660098,8.091133004926109,0.7551248510696098,-0.14408866995073893,0.36363636363636365,0.1282051282051282,-0.08333333333333337,,,,,,,0,,,0.14375
1992,1293,1116,0,-17.917642890485922,,,,,,,,,,,,,,,11.0,-0.26190476190476186,-9.452445478236996,-4.034695557968689,,,-0.18719211822660098,-8.091133004926109,-0.7551248510696098,0.14408866995073893,-0.36363636363636365,-0.1282051282051282,0.08333333333333337,,,,,,,0,,,0.14375
1992,1163,1304,1,-0.8695671703337666,,,,,,,,,,,,,,,1.0,-0.013888888888888895,13.21242376548912,9.855635270637777,,,0.0,3.571428571428571,-1.4505619166316706,-0.17857142857142855,0.0,-0.037878787878787845,,,,,,,,0,,,0.51875
1992,1304,1163,0,0.8695671703337666,,,,,,,,,,,,,,,-1.0,0.013888888888888895,-13.21242376548912,-9.855635270637777,,,0.0,-3.571428571428571,1.4505619166316706,0.17857142857142855,0.0,0.037878787878787845,,,,,,,,0,,,0.51875
1992,1181,1144,1,21.972091832415344,,,,,,,,,,,,,,,-15.0,0.9375,3.3984736501051884,1.898588941699245,,,0.3564102564102565,13.323076923076924,-0.015354536170340438,-0.13076923076923078,0.4444444444444444,0.34615384615384615,0.19999999999999996,,,,,,,0,,,0.0125
1992,1144,1181,0,-21.972091832415344,,,,,,,,,,,,,,,15.0,-0.9375,-3.3984736501051884,-1.898588941699245,,,-0.3564102564102565,-13.323076923076924,0.015354536170340438,0.13076923076923078,-0.4444444444444444,-0.34615384615384615,-0.19999999999999996,,,,,,,0,,,0.0125
1992,1199,1285,1,7.884624824810089,,,,,,,,,,,,,,,-11.0,0.26190476190476186,-0.6073749286433667,-1.345104291098778,,,-0.2142857142857143,-6.785714285714286,0.3002443035496949,-0.07142857142857142,-0.2142857142857143,-0.050000000000000044,,,,,,,,0,,,0.14375
1992,1285,1199,0,-7.884624824810089,,,,,,,,,,,,,,,11.0,-0.26190476190476186,0.6073749286433667,1.345104291098778,,,0.2142857142857143,6.785714285714286,-0.3002443035496949,0.07142857142857142,0.2142857142857143,0.050000000000000044,,,,,,,,0,,,0.14375
1992,1207,1378,1,6.93476887512611,,,,,,,,,,,,,,,-5.0,0.07575757575757575,4.253567427595954,3.4018912779674793,,,-0.049857549857549865,2.1866096866096867,1.3517144875653475,0.005698005698005715,-0.1298701298701298,0.12121212121212122,-0.16666666666666669,,,,,,,0,,,0.3875
1992,1378,1207,0,-6.93476887512611,,,,,,,,,,,,,,,5.0,-0.07575757575757575,-4.253567427595954,-3.4018912779674793,,,0.049857549857549865,-2.1866096866096867,-1.3517144875653475,-0.005698005698005715,0.1298701298701298,-0.12121212121212122,0.16666666666666669,,,,,,,0,,,0.3875
1992,1210,1222,1,-8.473241803739938,,,,,,,,,,,,,,,-3.0,0.042857142857142844,-2.8444200081348754,-0.7759702976995868,,,-0.1713362068965517,-2.449353448275861,2.9012263245493433,-0.04741379310344829,-0.033653846153846145,-0.3055555555555556,-0.4285714285714286,,,,,,,0,,,0.389937106918239
1992,1222,1210,0,8.473241803739938,,,,,,,,,,,,,,,3.0,-0.042857142857142844,2.8444200081348754,0.7759702976995868,,,0.1713362068965517,2.449353448275861,-2.9012263245493433,0.04741379310344829,0.033653846153846145,0.3055555555555556,0.4285714285714286,,,,,,,0,,,0.389937106918239
1992,1231,1183,1,25.90285278698343,,,,,,,,,,,,,,,-13.0,0.43333333333333335,2.6956224397574715,2.119247850010879,,,0.24137931034482762,18.137931034482758,8.261429161797004,-0.1724137931034483,0.33333333333333337,0.2792207792207792,-0.5,,,,,,,0,,,0.06875
1992,1183,1231,0,-25.90285278698343,,,,,,,,,,,,,,,13.0,-0.43333333333333335,-2.6956224397574715,-2.119247850010879,,,-0.24137931034482762,-18.137931034482758,-8.261429161797004,0.1724137931034483,-0.33333333333333337,-0.2792207792207792,0.5,,,,,,,0,,,0.06875
1992,1234,1400,1,3.3299080395779583,,,,,,,,,,,,,,,1.0,-0.013888888888888895,-0.11563358419698488,-0.48916925701541913,,,-0.023809523809523725,4.427489177489178,4.205624272026023,-0.07467532467532469,-0.06190476190476191,-0.16666666666666669,0.5555555555555556,,,,,,,0,,,0.51875
1992,1400,1234,0,-3.3299080395779583,,,,,,,,,,,,,,,-1.0,0.013888888888888895,0.11563358419698488,0.48916925701541913,,,0.023809523809523725,-4.427489177489178,-4.205624272026023,0.07467532467532469,0.06190476190476191,0.16666666666666669,-0.5555555555555556,,,,,,,0,,,0.51875
1992,1261,1140,1,5.3904919076771876,,,,,,,,,,,,,,,-3.0,0.042857142857142844,-1.0393037138594536,-2.528830131929908,,,-0.1167964404894326,1.0222469410456068,9.500408704946027,-0.060066740823136816,-0.20000000000000007,0.0,-0.13333333333333341,,,,,,,0,,,0.389937106918239
1992,1140,1261,0,-5.3904919076771876,,,,,,,,,,,,,,,3.0,-0.042857142857142844,1.0393037138594536,2.528830131929908,,,0.1167964404894326,-1.0222469410456068,-9.500408704946027,0.060066740823136816,0.20000000000000007,0.0,0.13333333333333341,,,,,,,0,,,0.389937106918239
1992,1272,1337,1,-1.6629118527851006,,,,,,,,,,,,,,,-5.0,0.07575757575757575,2.6339392584452526,2.5606623152632437,,,-0.15476190476190477,-4.821428571428571,-1.291516773315191,0.15714285714285714,-0.15909090909090906,-0.2692307692307693,0.0,,,,,,,0,,,0.3875
1992,1337,1272,0,1.6629118527851006,,,,,,,,,,,,,,,5.0,-0.07575757575757575,-2.6339392584452526,-2.5606623152632437,,,0.15476190476190477,4.821428571428571,1.291516773315191,-0.15714285714285714,0.15909090909090906,0.2692307692307693,0.0,,,,,,,0,,,0.3875
1992,1281,1452,1,-4.053476240698046,,,,,,,,,,,,,,,-7.0,0.11666666666666668,-7.647530714633149,-5.478318685757131,,,0.05854241338112309,3.567502986857826,1.5856756178522708,-0.15651135005973715,0.08791208791208782,0.08391608391608385,-0.30000000000000004,,,,,,,0,,,0.35625
1992,1452,1281,0,4.053476240698046,,,,,,,,,,,,,,,7.0,-0.11666666666666668,7.647530714633149,5.478318685757131,,,-0.05854241338112309,-3.567502986857826,-1.5856756178522708,0.15651135005973715,-0.08791208791208782,-0.08391608391608385,0.30000000000000004,,,,,,,0,,,0.35625
1992,1314,1275,1,-12.386823211940964,,,,,,,,,,,,,,,-9.0,0.17307692307692307,-5.60668829947258,-3.1624527572346324,,,-0.050000000000000044,2.6119047619047624,3.323342306636496,0.023809523809523808,-0.033333333333333326,-0.025974025974025983,-0.5,,,,,,,0,,,0.20625
1992,1275,1314,0,12.386823211940964,,,,,,,,,,,,,,,9.0,-0.17307692307692307,5.60668829947258,3.1624527572346324,,,0.050000000000000044,-2.6119047619047624,-3.323342306636496,-0.023809523809523808,0.033333333333333326,0.025974025974025983,0.5,,,,,,,0,,,0.20625
1992,1326,1290,1,18.392410868520983,,,,,,,,,,,,,,,-15.0,0.9375,6.53822123994064,5.383731040406246,,,0.26142857142857134,11.701428571428572,-1.1979035699750185,0.10285714285714284,0.0625,0.3333333333333333,,,,,,,,0,,,0.0125
1992,1290,1326,0,-18.392410868520983,,,,,,,,,,,,,,,15.0,-0.9375,-6.53822123994064,-5.383731040406246,,,-0.26142857142857134,-11.701428571428572,1.1979035699750185,-0.10285714285714284,-0.0625,-0.3333333333333333,,,,,,,,0,,,0.0125
1992,1371,1247,1,-5.108057952682202,,,,,,,,,,,,,,,-9.0,0.17307692307692307,13.325087153136792,11.515223090919108,,,0.04761904761904767,-1.9499999999999993,0.4566564481002864,0.11428571428571427,0.10000000000000009,0.020979020979020935,-0.2142857142857143,,,,,,,0,,,0.20625
1992,1247,1371,0,5.108057952682202,,,,,,,,,,,,,,,9.0,-0.17307692307692307,-13.325087153136792,-11.515223090919108,,,-0.04761904761904767,1.9499999999999993,-0.4566564481002864,-0.11428571428571427,-0.10000000000000009,-0.020979020979020935,0.2142857142857143,,,,,,,0,,,0.20625
1992,1425,1419,1,27.446658492291817,,,,,,,,,,,,,,,-13.0,0.43333333333333335,1.9294584419069452,0.20817518509670663,,,0.17481481481481476,0.8888888888888893,1.0919116304368064,0.1733333333333333,0.261904761904762,0.05128205128205121,0.33333333333333337,,,,,,,0,,,0.06875
1992,1419,1425,0,-27.446658492291817,,,,,,,,,,,,,,,13.0,-0.43333333333333335,-1.9294584419069452,-0.20817518509670663,,,-0.17481481481481476,-0.8888888888888893,-1.0919116304368064,-0.1733333333333333,-0.261904761904762,-0.05128205128205121,-0.33333333333333337,,,,,,,0,,,0.06875
1992,1153,1174,1,23.374914970004966,,,,,,,,,,,,,,,-9.0,0.17307692307692307,5.606603496941034,0.897965136440007,,,-0.03078817733990158,4.509852216748769,1.7845864590432896,-0.003694581280788173,0.015686274509803866,-0.11666666666666659,0.0,,,,,,,0,,,0.20625
1992,1174,1153,0,-23.374914970004966,,,,,,,,,,,,,,,9.0,-0.17307692307692307,-5.606603496941034,-0.897965136440007,,,0.03078817733990158,-4.509852216748769,-1.7845864590432896,0.003694581280788173,-0.015686274509803866,0.11666666666666659,0.0,,,,,,,0,,,0.20625
1992,1190,1112,1,-18.71481819623841,,,,,,,,,,,,,,,11.0,-0.26190476190476186,1.5898636304839329,2.1890340978945915,,,0.007692307692307665,-7.387179487179488,-3.5887842591463937,0.043589743589743594,-0.1597222222222222,0.25,-0.19999999999999996,,,,,,,0,,,0.14375
1992,1112,1190,0,18.71481819623841,,,,,,,,,,,,,,,-11.0,0.26190476190476186,-1.5898636304839329,-2.1890340978945915,,,-0.007692307692307665,7.387179487179488,3.5887842591463937,-0.043589743589743594,0.1597222222222222,-0.25,0.19999999999999996,,,,,,,0,,,0.14375
1992,1235,1150,1,-12.03966824667964,,,,,,,,,,,,,,,3.0,-0.042857142857142844,-8.958856337893167,-5.8784296489393455,,,-0.13793103448275867,-0.1724137931034484,8.321726084826423,0.03448275862068967,0.0714285714285714,-0.3232323232323232,-0.5,,,,,,,0,,,0.389937106918239
1992,1150,1235,0,12.03966824667964,,,,,,,,,,,,,,,-3.0,0.042857142857142844,8.958856337893167,5.8784296489393455,,,0.13793103448275867,0.1724137931034484,-8.321726084826423,-0.03448275862068967,-0.0714285714285714,0.3232323232323232,0.5,,,,,,,0,,,0.389937106918239
1992,1242,1224,1,15.809881382839421,,,,,,,,,,,,,,,-15.0,0.9375,-0.0328767512567083,-0.4557343244225649,,,0.270935960591133,16.261083743842363,-4.142617566020652,-0.20320197044334976,0.016666666666666607,0.4147727272727273,0.0,,,,,,,0,,,0.0125
1992,1224,1242,0,-15.809881382839421,,,,,,,,,,,,,,,15.0,-0.9375,0.0328767512567083,0.4557343244225649,,,-0.270935960591133,-16.261083743842363,4.142617566020652,0.20320197044334976,-0.016666666666666607,-0.4147727272727273,0.0,,,,,,,0,,,0.0125
1992,1246,1330,1,23.697193707446786,,,,,,,,,,,,,,,-13.0,0.43333333333333335,1.8253422995965138,-0.8416307252000479,,,0.3125,16.35267857142857,3.7614226399599975,-0.1875,0.33689839572192515,0.24038461538461536,0.1071428571428571,,,,,,,0,,,0.06875
1992,1330,1246,0,-23.697193707446786,,,,,,,,,,,,,,,13.0,-0.43333333333333335,-1.8253422995965138,0.8416307252000479,,,-0.3125,-16.35267857142857,-3.7614226399599975,0.1875,-0.33689839572192515,-0.24038461538461536,-0.1071428571428571,,,,,,,0,,,0.06875
